student.vpnsmp1_607,portal175,1469,66877
student.vpnsmp1_608,portal959,1469,66877
student.vpnsmp1_609,portal461,1469,66877
student.vpnsmp1_61,portal341,1469,66877
student.vpnsmp1_610,portal591,1469,66877
student.vpnsmp1_611,portal379,1469,66877
student.vpnsmp1_612,portal612,1469,66877
student.vpnsmp1_613,portal405,1469,66877
student.vpnsmp1_614,portal421,1469,66877
student.vpnsmp1_615,portal224,1469,66877
student.vpnsmp1_616,portal473,1469,66877
student.vpnsmp1_617,portal449,1469,66877
student.vpnsmp1_618,portal490,1469,66877
student.vpnsmp1_619,portal975,1469,66877
student.vpnsmp1_62,portal547,1469,66877
student.vpnsmp1_620,portal720,1469,66877
student.vpnsmp1_621,portal364,1469,66877
student.vpnsmp1_622,portal676,1469,66877
student.vpnsmp1_623,portal759,1469,66877
student.vpnsmp1_624,portal179,1469,66877
student.vpnsmp1_625,portal433,1469,66877
student.vpnsmp1_626,portal796,1469,66877
student.vpnsmp1_627,portal712,1469,66877
student.vpnsmp1_628,portal354,1469,66877
student.vpnsmp1_629,portal280,1469,66877
student.vpnsmp1_63,portal747,1469,66877
student.vpnsmp1_630,portal973,1469,66877
student.vpnsmp1_631,portal759,1469,66877
student.vpnsmp1_632,portal196,1469,66877
student.vpnsmp1_633,portal456,1469,66877
student.vpnsmp1_634,portal790,1469,66877
student.vpnsmp1_635,portal463,1469,66877
student.vpnsmp1_636,portal871,1469,66877
student.vpnsmp1_637,portal277,1469,66877
student.vpnsmp1_638,portal806,1469,66877
student.vpnsmp1_639,portal434,1469,66877
student.vpnsmp1_64,portal669,1469,66877
student.vpnsmp1_640,portal791,1469,66877
student.vpnsmp1_641,portal488,1469,66877
student.vpnsmp1_642,portal894,1469,66877
student.vpnsmp1_643,portal261,1469,66877
student.vpnsmp1_644,portal697,1469,66877
student.vpnsmp1_645,portal436,1469,66877
student.vpnsmp1_646,portal190,1469,66877
student.vpnsmp1_647,portal447,1469,66877
student.vpnsmp1_648,portal887,1469,66877
student.vpnsmp1_649,portal403,1469,66877
student.vpnsmp1_65,portal177,1469,66877
student.vpnsmp1_650,portal818,1469,66877
student.vpnsmp1_651,portal187,1469,66877
student.vpnsmp1_652,portal906,1469,66877
student.vpnsmp1_653,portal716,1469,66877
student.vpnsmp1_654,portal576,1469,66877
student.vpnsmp1_655,portal940,1469,66877
student.vpnsmp1_656,portal358,1469,66877
student.vpnsmp1_657,portal723,1469,66877
student.vpnsmp1_658,portal528,1469,66877
student.vpnsmp1_659,portal963,1469,66877
student.vpnsmp1_66,portal908,1469,66877
student.vpnsmp1_660,portal192,1469,66877
student.vpnsmp1_661,portal419,1469,66877
student.vpnsmp1_662,portal287,1469,66877
student.vpnsmp1_663,portal539,1469,66877
student.vpnsmp1_664,portal608,1469,66877
student.vpnsmp1_665,portal493,1469,66877
student.vpnsmp1_666,portal248,1469,66877
student.vpnsmp1_667,portal408,1469,66877
student.vpnsmp1_668,portal171,1469,66877
student.vpnsmp1_669,portal620,1469,66877
student.vpnsmp1_67,portal717,1469,66877
student.vpnsmp1_670,portal555,1469,66877
student.vpnsmp1_671,portal964,1469,66877
student.vpnsmp1_672,portal294,1469,66877
student.vpnsmp1_673,portal207,1469,66877
student.vpnsmp1_674,portal363,1469,66877
student.vpnsmp1_675,portal348,1469,66877
student.vpnsmp1_676,portal972,1469,66877
student.vpnsmp1_677,portal182,1469,66877
student.vpnsmp1_678,portal443,1469,66877
student.vpnsmp1_679,portal705,1469,66877
student.vpnsmp1_68,portal621,1469,66877
student.vpnsmp1_680,portal699,1469,66877
student.vpnsmp1_681,portal610,1469,66877
student.vpnsmp1_682,portal492,1469,66877
student.vpnsmp1_683,portal392,1469,66877
student.vpnsmp1_684,portal108,1469,66877
student.vpnsmp1_685,portal832,1469,66877
student.vpnsmp1_686,portal751,1469,66877
student.vpnsmp1_687,portal333,1469,66877
student.vpnsmp1_688,portal128,1469,66877
student.vpnsmp1_689,portal824,1469,66877
student.vpnsmp1_69,portal873,1469,66877
student.vpnsmp1_690,portal891,1469,66877
student.vpnsmp1_691,portal967,1469,66877
student.vpnsmp1_692,portal479,1469,66877
student.vpnsmp1_693,portal961,1469,66877
student.vpnsmp1_694,portal711,1469,66877
student.vpnsmp1_695,portal550,1469,66877
student.vpnsmp1_696,portal668,1469,66877
student.vpnsmp1_697,portal549,1469,66877
student.vpnsmp1_698,portal915,1469,66877
student.vpnsmp1_699,portal499,1469,66877
student.vpnsmp1_70,portal916,1469,66877
student.vpnsmp1_700,portal738,1469,66877
student.vpnsmp1_701,portal866,1469,66877
student.vpnsmp1_702,portal140,1469,66877
student.vpnsmp1_703,portal720,1469,66877
student.vpnsmp1_704,portal765,1469,66877
student.vpnsmp1_705,portal749,1469,66877
student.vpnsmp1_706,portal995,1469,66877
student.vpnsmp1_707,portal713,1469,66877
student.vpnsmp1_708,portal598,1469,66877
student.vpnsmp1_709,portal134,1469,66877
student.vpnsmp1_71,portal238,1469,66877
student.vpnsmp1_710,portal804,1469,66877
student.vpnsmp1_711,portal704,1469,66877
student.vpnsmp1_712,portal326,1469,66877
student.vpnsmp1_713,portal913,1469,66877
student.vpnsmp1_714,portal393,1469,66877
student.vpnsmp1_715,portal666,1469,66877
student.vpnsmp1_716,portal186,1469,66877
student.vpnsmp1_717,portal744,1469,66877
student.vpnsmp1_718,portal917,1469,66877
student.vpnsmp1_719,portal638,1469,66877
student.vpnsmp1_72,portal686,1469,66877
student.vpnsmp1_720,portal338,1469,66877
student.vpnsmp1_721,portal473,1469,66877
student.vpnsmp1_722,portal638,1469,66877
student.vpnsmp1_723,portal988,1469,66877
student.vpnsmp1_724,portal339,1469,66877
student.vpnsmp1_725,portal474,1469,66877
student.vpnsmp1_726,portal683,1469,66877
student.vpnsmp1_727,portal334,1469,66877
student.vpnsmp1_728,portal188,1469,66877
student.vpnsmp1_729,portal924,1469,66877
student.vpnsmp1_73,portal864,1469,66877
student.vpnsmp1_730,portal318,1469,66877
student.vpnsmp1_731,portal625,1469,66877
student.vpnsmp1_732,portal730,1469,66877
student.vpnsmp1_733,portal634,1469,66877
student.vpnsmp1_734,portal667,1469,66877
student.vpnsmp1_735,portal469,1469,66877
student.vpnsmp1_736,portal412,1469,66877
student.vpnsmp1_737,portal760,1469,66877
student.vpnsmp1_738,portal355,1469,66877
student.vpnsmp1_739,portal401,1469,66877
student.vpnsmp1_74,portal313,1469,66877
student.vpnsmp1_740,portal898,1469,66877
student.vpnsmp1_741,portal753,1469,66877
student.vpnsmp1_742,portal601,1469,66877
student.vpnsmp1_743,portal396,1469,66877
student.vpnsmp1_744,portal310,1469,66877
student.vpnsmp1_745,portal843,1469,66877
student.vpnsmp1_746,portal724,1469,66877
student.vpnsmp1_747,portal417,1469,66877
student.vpnsmp1_748,portal132,1469,66877
student.vpnsmp1_749,portal907,1469,66877
student.vpnsmp1_75,portal414,1469,66877
student.vpnsmp1_750,portal971,1469,66877
student.vpnsmp1_751,portal675,1469,66877
student.vpnsmp1_752,portal157,1469,66877
student.vpnsmp1_753,portal246,1469,66877
student.vpnsmp1_754,portal538,1469,66877
student.vpnsmp1_755,portal885,1469,66877
student.vpnsmp1_756,portal484,1469,66877
student.vpnsmp1_757,portal142,1469,66877
student.vpnsmp1_758,portal191,1469,66877
student.vpnsmp1_759,portal572,1469,66877
student.vpnsmp1_76,portal146,1469,66877
student.vpnsmp1_760,portal357,1469,66877
student.vpnsmp1_761,portal768,1469,66877
student.vpnsmp1_762,portal996,1469,66877
student.vpnsmp1_763,portal565,1469,66877
student.vpnsmp1_764,portal867,1469,66877
student.vpnsmp1_765,portal849,1469,66877
student.vpnsmp1_766,portal169,1469,66877
student.vpnsmp1_767,portal583,1469,66877
student.vpnsmp1_768,portal677,1469,66877
student.vpnsmp1_769,portal120,1469,66877
student.vpnsmp1_77,portal212,1469,66877
student.vpnsmp1_770,portal491,1469,66877
student.vpnsmp1_771,portal116,1469,66877
student.vpnsmp1_772,portal886,1469,66877
student.vpnsmp1_773,portal634,1469,66877
student.vpnsmp1_774,portal165,1469,66877
student.vpnsmp1_775,portal530,1469,66877
student.vpnsmp1_776,portal483,1469,66877
student.vpnsmp1_777,portal184,1469,66877
student.vpnsmp1_778,portal486,1469,66877
student.vpnsmp1_779,portal279,1469,66877
student.vpnsmp1_78,portal152,1469,66877
student.vpnsmp1_780,portal726,1469,66877
student.vpnsmp1_781,portal972,1469,66877
student.vpnsmp1_782,portal907,1469,66877
student.vpnsmp1_783,portal667,1469,66877
student.vpnsmp1_784,portal990,1469,66877
student.vpnsmp1_785,portal644,1469,66877
student.vpnsmp1_786,portal546,1469,66877
student.vpnsmp1_787,portal406,1469,66877
student.vpnsmp1_788,portal905,1469,66877
student.vpnsmp1_789,portal527,1469,66877
student.vpnsmp1_79,portal714,1469,66877
student.vpnsmp1_790,portal350,1469,66877
student.vpnsmp1_791,portal418,1469,66877
student.vpnsmp1_792,portal811,1469,66877
student.vpnsmp1_793,portal175,1469,66877
student.vpnsmp1_794,portal533,1469,66877
student.vpnsmp1_795,portal288,1469,66877
student.vpnsmp1_796,portal841,1469,66877
student.vpnsmp1_797,portal702,1469,66877
student.vpnsmp1_798,portal481,1469,66877
student.vpnsmp1_799,portal383,1469,66877
student.vpnsmp1_80,portal751,1469,66877
student.vpnsmp1_800,portal836,1469,66877
student.vpnsmp1_801,portal496,1469,66877
student.vpnsmp1_802,portal759,1469,66877
student.vpnsmp1_803,portal720,1469,66877
student.vpnsmp1_804,portal695,1469,66877
student.vpnsmp1_805,portal859,1469,66877
student.vpnsmp1_806,portal741,1469,66877
student.vpnsmp1_807,portal505,1469,66877
student.vpnsmp1_808,portal131,1469,66877
student.vpnsmp1_809,portal930,1469,66877
student.vpnsmp1_81,portal144,1469,66877
student.vpnsmp1_810,portal838,1469,66877
student.vpnsmp1_811,portal510,1469,66877
student.vpnsmp1_812,portal450,1469,66877
student.vpnsmp1_813,portal279,1469,66877
student.vpnsmp1_814,portal870,1469,66877
student.vpnsmp1_815,portal696,1469,66877
student.vpnsmp1_816,portal283,1469,66877
student.vpnsmp1_817,portal376,1469,66877
student.vpnsmp1_818,portal378,1469,66877
student.vpnsmp1_819,portal544,1469,66877
student.vpnsmp1_82,portal938,1469,66877
student.vpnsmp1_820,portal733,1469,66877
student.vpnsmp1_821,portal531,1469,66877
student.vpnsmp1_822,portal215,1469,66877
student.vpnsmp1_823,portal213,1469,66877
student.vpnsmp1_824,portal720,1469,66877
student.vpnsmp1_825,portal369,1469,66877
student.vpnsmp1_826,portal982,1469,66877
student.vpnsmp1_827,portal557,1469,66877
student.vpnsmp1_828,portal240,1469,66877
student.vpnsmp1_829,portal146,1469,66877
student.vpnsmp1_83,portal662,1469,66877
student.vpnsmp1_830,portal371,1469,66877
student.vpnsmp1_831,portal468,1469,66877
student.vpnsmp1_832,portal176,1469,66877
student.vpnsmp1_833,portal115,1469,66877
student.vpnsmp1_834,portal558,1469,66877
student.vpnsmp1_835,portal598,1469,66877
student.vpnsmp1_836,portal255,1469,66877
student.vpnsmp1_837,portal755,1469,66877
student.vpnsmp1_838,portal351,1469,66877
student.vpnsmp1_839,portal192,1469,66877
student.vpnsmp1_84,portal303,1469,66877
student.vpnsmp1_840,portal266,1469,66877
student.vpnsmp1_841,portal620,1469,66877
student.vpnsmp1_842,portal876,1469,66877
student.vpnsmp1_843,portal971,1469,66877
student.vpnsmp1_844,portal647,1469,66877
student.vpnsmp1_845,portal283,1469,66877
student.vpnsmp1_846,portal405,1469,66877
student.vpnsmp1_847,portal986,1469,66877
student.vpnsmp1_848,portal403,1469,66877
student.vpnsmp1_849,portal413,1469,66877
student.vpnsmp1_85,portal983,1469,66877
student.vpnsmp1_850,portal643,1469,66877
student.vpnsmp1_851,portal967,1469,66877
student.vpnsmp1_852,portal499,1469,66877
student.vpnsmp1_853,portal331,1469,66877
student.vpnsmp1_854,portal224,1469,66877
student.vpnsmp1_855,portal279,1469,66877
student.vpnsmp1_856,portal489,1469,66877
student.vpnsmp1_857,portal985,1469,66877
student.vpnsmp1_858,portal577,1469,66877
student.vpnsmp1_859,portal533,1469,66877
student.vpnsmp1_86,portal473,1469,66877
student.vpnsmp1_860,portal689,1469,66877
student.vpnsmp1_861,portal128,1469,66877
student.vpnsmp1_862,portal983,1469,66877
student.vpnsmp1_863,portal315,1469,66877
student.vpnsmp1_864,portal374,1469,66877
student.vpnsmp1_865,portal569,1469,66877
student.vpnsmp1_866,portal781,1469,66877
student.vpnsmp1_867,portal300,1469,66877
student.vpnsmp1_868,portal367,1469,66877
student.vpnsmp1_869,portal265,1469,66877
student.vpnsmp1_87,portal613,1469,66877
student.vpnsmp1_870,portal966,1469,66877
student.vpnsmp1_871,portal825,1469,66877
student.vpnsmp1_872,portal844,1469,66877
student.vpnsmp1_873,portal926,1469,66877
student.vpnsmp1_874,portal808,1469,66877
student.vpnsmp1_875,portal463,1469,66877
student.vpnsmp1_876,portal385,1469,66877
student.vpnsmp1_877,portal512,1469,66877
student.vpnsmp1_878,portal723,1469,66877
student.vpnsmp1_879,portal450,1469,66877
student.vpnsmp1_88,portal580,1469,66877
student.vpnsmp1_880,portal265,1469,66877
student.vpnsmp1_881,portal323,1469,66877
student.vpnsmp1_882,portal276,1469,66877
student.vpnsmp1_883,portal673,1469,66877
student.vpnsmp1_884,portal330,1469,66877
student.vpnsmp1_885,portal189,1469,66877
student.vpnsmp1_886,portal230,1469,66877
student.vpnsmp1_887,portal169,1469,66877
student.vpnsmp1_888,portal866,1469,66877
student.vpnsmp1_889,portal415,1469,66877
student.vpnsmp1_89,portal864,1469,66877
student.vpnsmp1_890,portal307,1469,66877
student.vpnsmp1_891,portal295,1469,66877
student.vpnsmp1_892,portal401,1469,66877
student.vpnsmp1_893,portal953,1469,66877
student.vpnsmp1_894,portal925,1469,66877
student.vpnsmp1_895,portal461,1469,66877
student.vpnsmp1_896,portal302,1469,66877
student.vpnsmp1_897,portal874,1469,66877
student.vpnsmp1_898,portal971,1469,66877
student.vpnsmp1_899,portal955,1469,66877
student.vpnsmp1_90,portal747,1469,66877
student.vpnsmp1_900,portal669,1469,66877
student.vpnsmp1_901,portal197,1469,66877
student.vpnsmp1_902,portal564,1469,66877
student.vpnsmp1_903,portal561,1469,66877
student.vpnsmp1_904,portal772,1469,66877
student.vpnsmp1_905,portal589,1469,66877
student.vpnsmp1_906,portal166,1469,66877
student.vpnsmp1_907,portal873,1469,66877
student.vpnsmp1_908,portal651,1469,66877
student.vpnsmp1_909,portal176,1469,66877
student.vpnsmp1_91,portal818,1469,66877
student.vpnsmp1_910,portal408,1469,66877
student.vpnsmp1_911,portal432,1469,66877
student.vpnsmp1_912,portal131,1469,66877
student.vpnsmp1_913,portal163,1469,66877
student.vpnsmp1_914,portal778,1469,66877
student.vpnsmp1_915,portal328,1469,66877
student.vpnsmp1_916,portal459,1469,66877
student.vpnsmp1_917,portal279,1469,66877
student.vpnsmp1_918,portal123,1469,66877
student.vpnsmp1_919,portal630,1469,66877
student.vpnsmp1_92,portal813,1469,66877
student.vpnsmp1_920,portal914,1469,66877
student.vpnsmp1_921,portal322,1469,66877
student.vpnsmp1_922,portal248,1469,66877
student.vpnsmp1_923,portal272,1469,66877
student.vpnsmp1_924,portal871,1469,66877
student.vpnsmp1_925,portal992,1469,66877
student.vpnsmp1_926,portal452,1469,66877
student.vpnsmp1_927,portal618,1469,66877
student.vpnsmp1_928,portal262,1469,66877
student.vpnsmp1_929,portal926,1469,66877
student.vpnsmp1_93,portal568,1469,66877
student.vpnsmp1_930,portal687,1469,66877
student.vpnsmp1_931,portal225,1469,66877
student.vpnsmp1_932,portal516,1469,66877
student.vpnsmp1_933,portal413,1469,66877
student.vpnsmp1_934,portal418,1469,66877
student.vpnsmp1_935,portal943,1469,66877
student.vpnsmp1_936,portal611,1469,66877
student.vpnsmp1_937,portal856,1469,66877
student.vpnsmp1_938,portal515,1469,66877
student.vpnsmp1_939,portal592,1469,66877
student.vpnsmp1_94,portal770,1469,66877
student.vpnsmp1_940,portal956,1469,66877
student.vpnsmp1_941,portal688,1469,66877
student.vpnsmp1_942,portal278,1469,66877
student.vpnsmp1_943,portal645,1469,66877
student.vpnsmp1_944,portal399,1469,66877
student.vpnsmp1_945,portal442,1469,66877
student.vpnsmp1_946,portal794,1469,66877
student.vpnsmp1_947,portal629,1469,66877
student.vpnsmp1_948,portal197,1469,66877
student.vpnsmp1_949,portal528,1469,66877
student.vpnsmp1_95,portal467,1469,66877
student.vpnsmp1_950,portal439,1469,66877
student.vpnsmp1_951,portal433,1469,66877
student.vpnsmp1_952,portal709,1469,66877
student.vpnsmp1_953,portal884,1469,66877
student.vpnsmp1_954,portal166,1469,66877
student.vpnsmp1_955,portal522,1469,66877
student.vpnsmp1_956,portal995,1469,66877
student.vpnsmp1_957,portal775,1469,66877
student.vpnsmp1_958,portal147,1469,66877
student.vpnsmp1_959,portal693,1469,66877
student.vpnsmp1_96,portal147,1469,66877
student.vpnsmp1_960,portal823,1469,66877
student.vpnsmp1_961,portal807,1469,66877
student.vpnsmp1_962,portal611,1469,66877
student.vpnsmp1_963,portal853,1469,66877
student.vpnsmp1_964,portal596,1469,66877
student.vpnsmp1_965,portal100,1469,66877
student.vpnsmp1_966,portal378,1469,66877
student.vpnsmp1_967,portal536,1469,66877
student.vpnsmp1_968,portal965,1469,66877
student.vpnsmp1_969,portal170,1469,66877
student.vpnsmp1_97,portal984,1469,66877
student.vpnsmp1_970,portal908,1469,66877
student.vpnsmp1_971,portal905,1469,66877
student.vpnsmp1_972,portal351,1469,66877
student.vpnsmp1_973,portal280,1469,66877
student.vpnsmp1_974,portal126,1469,66877
student.vpnsmp1_975,portal455,1469,66877
student.vpnsmp1_976,portal129,1469,66877
student.vpnsmp1_977,portal689,1469,66877
student.vpnsmp1_978,portal606,1469,66877
student.vpnsmp1_979,portal159,1469,66877
student.vpnsmp1_98,portal102,1469,66877
student.vpnsmp1_980,portal686,1469,66877
student.vpnsmp1_981,portal475,1469,66877
student.vpnsmp1_982,portal988,1469,66877
student.vpnsmp1_983,portal444,1469,66877
student.vpnsmp1_984,portal750,1469,66877
student.vpnsmp1_985,portal279,1469,66877
student.vpnsmp1_986,portal964,1469,66877
student.vpnsmp1_987,portal335,1469,66877
student.vpnsmp1_988,portal727,1469,66877
student.vpnsmp1_989,portal487,1469,66877
student.vpnsmp1_99,portal234,1469,66877
student.vpnsmp1_990,portal385,1469,66877
student.vpnsmp1_991,portal601,1469,66877
student.vpnsmp1_992,portal626,1469,66877
student.vpnsmp1_993,portal421,1469,66877
student.vpnsmp1_994,portal442,1469,66877
student.vpnsmp1_995,portal460,1469,66877
student.vpnsmp1_996,portal920,1469,66877
student.vpnsmp1_997,portal905,1469,66877
student.vpnsmp1_998,portal319,1469,66877
student.vpnsmp1_999,portal962,1469,66877
SSMPVPN2_01,portal430,1470,66883
SSMPVPN2_10,portal516,1470,66883
SSMPVPN2_100,portal879,1470,66883
SSMPVPN2_1000,portal495,1470,66883
SSMPVPN2_1001,portal707,1470,66883
SSMPVPN2_1002,portal933,1470,66883
SSMPVPN2_1003,portal314,1470,66883
SSMPVPN2_1004,portal937,1470,66883
SSMPVPN2_1005,portal274,1470,66883
SSMPVPN2_1006,portal386,1470,66883
SSMPVPN2_1007,portal604,1470,66883
SSMPVPN2_1008,portal826,1470,66883
SSMPVPN2_1009,portal963,1470,66883
SSMPVPN2_101,portal286,1470,66883
SSMPVPN2_1010,portal436,1470,66883
SSMPVPN2_1011,portal706,1470,66883
SSMPVPN2_1012,portal980,1470,66883
SSMPVPN2_1013,portal882,1470,66883
SSMPVPN2_1014,portal617,1470,66883
SSMPVPN2_1015,portal376,1470,66883
SSMPVPN2_1016,portal334,1470,66883
SSMPVPN2_1017,portal820,1470,66883
SSMPVPN2_1018,portal831,1470,66883
SSMPVPN2_1019,portal301,1470,66883
SSMPVPN2_102,portal497,1470,66883
SSMPVPN2_1020,portal402,1470,66883
SSMPVPN2_1021,portal260,1470,66883
SSMPVPN2_1022,portal292,1470,66883
SSMPVPN2_1023,portal274,1470,66883
SSMPVPN2_1024,portal250,1470,66883
SSMPVPN2_1025,portal996,1470,66883
SSMPVPN2_1026,portal918,1470,66883
SSMPVPN2_1027,portal645,1470,66883
SSMPVPN2_1028,portal247,1470,66883
SSMPVPN2_1029,portal176,1470,66883
SSMPVPN2_103,portal327,1470,66883
SSMPVPN2_1030,portal761,1470,66883
SSMPVPN2_1031,portal315,1470,66883
SSMPVPN2_1032,portal561,1470,66883
SSMPVPN2_1033,portal169,1470,66883
SSMPVPN2_1034,portal513,1470,66883
SSMPVPN2_1035,portal859,1470,66883
SSMPVPN2_1036,portal978,1470,66883
SSMPVPN2_1037,portal686,1470,66883
SSMPVPN2_1038,portal528,1470,66883
SSMPVPN2_1039,portal927,1470,66883
SSMPVPN2_104,portal156,1470,66883
SSMPVPN2_1040,portal987,1470,66883
